107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,74,Pénzbeli kárpótlások kártérítések K,127,Ellátottak pénzbeli juttatásai,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,82,ebből helyi megállapítású közgyógyellátás Szoctv,75,Betegséggel kapcsolatos nem társadalombiztosítási ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,91,ebből foglalkoztatást helyettesítő támogatás Szoctv,83,Foglalkoztatással munkanélküliséggel kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,96,ebből lakásfenntartási támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,97,ebből adósságcsökkentési támogatás Szoctv,93,Lakhatással kapcsolatos ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,102,ebből oktatásban résztvevők pénzbeli juttatásai K,100,Intézményi ellátottak pénzbeli juttatásai,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,118,ebből rendszeres szociális segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,120,ebből egyéb az önkormányzat rendeletében megállapított juttatás K,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,122,ebből átmeneti segély Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,123,ebből köztemetés Szoctv,103,Egyéb nem intézményi ellátások,127,Ellátottak pénzbeli juttatásai,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,130,Elvonások és befizetések K,194,Egyéb működési célú kiadások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,155,ebből központi költségvetési szervek K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,163,ebből nemzetiségi önkormányzatok és költségvetési szerveik K,154,Egyéb működési célú támogatások államháztartáson belülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,170,ebből egyéb civil szervezetek K,167,Működési célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,182,ebből egyházi jogi személyek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,184,ebből egyéb civil szervezetek K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,6000
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,185,ebből háztartások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,188,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,181,Egyéb működési célú támogatások államháztartáson kívülre,194,Egyéb működési célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,195,Immateriális javak beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,196,Ingatlanok beszerzése létesítése,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,198,Informatikai eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,199,Egyéb tárgyi eszközök beszerzése létesítése K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,202,Beruházási célú előzetesen felszámított általános forgalmi adó K,203,Beruházások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,204,Ingatlanok felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,206,Egyéb tárgyi eszközök felújítása K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,207,Felújítási célú előzetesen felszámított általános forgalmi adó K,208,Felújítások,271,Költségvetési kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,222,ebből központi költségvetési szervek K,221,Felhalmozási célú visszatérítendő támogatások kölcsönök törlesztése államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,233,ebből központi költségvetési szervek K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,239,ebből helyi önkormányzatok és költségvetési szerveik K,232,Egyéb felhalmozási célú támogatások államháztartáson belülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,249,ebből háztartások K,245,Felhalmozási célú visszatérítendő támogatások kölcsönök nyújtása államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,259,ebből egyházi jogi személyek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,261,ebből egyéb civil szervezetek K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,262,ebből háztartások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,265,ebből önkormányzati többségi tulajdonú nem pénzügyi vállalkozások K,258,Egyéb felhalmozási célú támogatások államháztartáson kívülre,270,Egyéb felhalmozási célú kiadások,2016-04-16,0
107015,Hajléktalanok nappali ellátása,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,297,Belföldi finanszírozás kiadásai,309,Finanszírozási kiadások,310,Kiadások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,1,Törvény szerinti illetmények munkabérek K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,9948
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,2,Normatív jutalmak K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,670
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,3,Céljuttatás projektprémium K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,4,Készenléti ügyeleti helyettesítési díj túlóra túlszolgálat K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,5,Végkielégítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,6,Jubileumi jutalom K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,7,Béren kívüli juttatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,406
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,8,Ruházati költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,9,Közlekedési költségtérítés K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,195
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,10,Egyéb költségtérítések K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,11,Lakhatási támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,12,Szociális támogatások K,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,30
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,13,Foglalkoztatottak egyéb személyi juttatásai,15,Foglalkoztatottak személyi juttatásai,20,Személyi juttatások összesen,2016-04-16,335
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,16,Választott tisztségviselők juttatásai K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,17,Munkavégzésre irányuló egyéb jogviszonyban nem saját foglalkoztatottnak fizetett juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,18,Egyéb külső személyi juttatások K,19,Külső személyi juttatások,20,Személyi juttatások összesen,2016-04-16,11086
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,22,ebből szociális hozzájárulási adó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,2480
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,23,ebből rehabilitációs hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,24,ebből korkedvezmény biztosítási járulék K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,25,ebből egészségügyi hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,65
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,26,ebből táppénz hozzájárulás K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,9
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,28,ebből munkáltatót terhelő személyi jövedelemadó K,21,Munkaadókat terhelő járulékok és szociális hozzájárulási adó,271,Költségvetési kiadások,2016-04-16,75
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,29,Szakmai anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,272
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,30,Üzemeltetési anyagok beszerzése K,32,Készletbeszerzés,60,Dologi kiadások,2016-04-16,563
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,33,Informatikai szolgáltatások igénybevétele K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,51
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,34,Egyéb kommunikációs szolgáltatások K,35,Kommunikációs szolgáltatások,60,Dologi kiadások,2016-04-16,40
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,36,Közüzemi díjak K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,37,Vásárolt élelmezés K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,38,Bérleti és lízing díjak,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,0
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,40,Karbantartási kisjavítási szolgáltatások K,45,Szolgáltatási kiadások,60,Dologi kiadások,2016-04-16,24
107030,Szociális foglalkoztatás,1070,Egyéb szociális kirekesztettség,1060,Lakhatás,42,ebből államháztartáson belül K,41,Közvetített szolgáltatások,45,Szolgáltatási kiadások,2016-04-16,0
